autor,caracteres_contenido,categoria,contenido,created_at,fecha,fecha_extraccion,fuente,id,imagenes,palabras_contenido,resumen,tags,titulo,url
Desconocido,1660,General,"Inicio NACIONAL Vecinos capturan y amarran a presunto ladrón tras intento de robo Vecinos capturan y amarran a presunto ladrón tras intento de robo Por Redacción Diario Sin Fronteras - 27 enero, 2025 - En NACIONAL 700 Vecinos de Sicuani capturan y amarran a presunto ladrón tras intento de robo Un presunto delincuente fue sorprendido en plena madrugada mientras intentaba robar herramientas y materiales de construcción de una vivienda en la avenida Panamericana, cerca del Servicentro Manuel, en Sicuani. Alertados por ruidos provenientes del inmueble, los vecinos de la zona decidieron actuar antes de que el hombre pudiera escapar. Indignados, los residentes lograron capturarlo y, como medida de retención, lo amarraron con sogas a un poste de alumbrado público, exponiéndolo a la vergüenza pública. Según los testigos, el hombre intentó justificarse, pero sus explicaciones solo avivaron la molestia de los presentes. Agentes de Serenazgo de la Municipalidad Provincial de Canchis llegaron al lugar para controlar la situación, seguidos por efectivos de la Policía Nacional, quienes trasladaron al sujeto a la comisaría de Sicuani para continuar con las investigaciones. El hecho, registrado la madrugada del domingo 26 de enero de 2025, ha generado debate entre los pobladores sobre la creciente inseguridad en la zona y la falta de respuesta inmediata por parte de las autoridades, lo que ha llevado a los vecinos a tomar justicia por sus propias manos. Comentarios de Facebook También te puede interesar Arequipa: Tragedia en Arequipa: bus interprovincial cae a un abismo y deja 37 muertos y 14 heridos Una nueva tragedia enluta las carreteras del sur",2025-11-16T22:38:52.363631,2025-11-16T22:38:52.504420,2025-11-16T22:38:52.504423,Sin Fronteras,10706,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/01/475175721_624729153409461_7378820094758625055_n-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",260,"Un presunto delincuente fue sorprendido en plena madrugada mientras intentaba robar herramientas y materiales de construcción de una vivienda en la avenida Panamericana, cerca del Servicentro Manuel, en Sicuani. Alertados por ruidos provenientes del inmueble, los vecinos de la zona decidieron actuar antes de que el hombre pudiera escapar.",,Vecinos capturan y amarran a presunto ladrón tras intento de robo,https://diariosinfronteras.com.pe/2025/01/27/vecinos-capturan-y-amarran-a-presunto-ladron-tras-intento-de-robo/
Desconocido,1506,General,"Inicio PUNO Puno: Intervienen al director de Energía y Minas por presunto uso indebido de camioneta en reunión privada Puno: Intervienen al director de Energía y Minas por presunto uso indebido de camioneta en reunión privada Por Diario Sin Fronteras - 22 horas atrás - En PUNO 702 El director regional de Energía y Minas, Edwin Chambilla Palomino, fue intervenido por la Policía Anticorrupción por el presunto delito de peculado de uso. El titular de la DREM habria sido detenido, luego de emplear una camioneta oficial para trasladarse y sostener una reunión privada en una quinta de la zona de Huaje el viernes en horas de la tarde. Según información obtenida de una fuente oficial, la Fiscalía Anticorrupción de Puno, dirigida por el fiscal Darwin Edisson Huaman Mamani, emitió la Disposición N.º 1 , en la que detalla que Chambilla llegó al local  Waliky Cevichería Peña Show  para reunirse y almorzar con dos personas vinculadas a la actividad minera. La intervención ocurrió alrededor de las 3:15 pm. cuando el funcionario retornaba al vehículo estatal junto a las dos personas. La Fiscalía dispuso el inicio de diligencias preliminares, las cuales contemplan declaraciones testimoniales, verificación de expedientes administrativos y recabación de videos, con el fin de esclarecer el presunto uso indebido del vehículo de la entidad regional. Comentarios de Facebook También te puede interesar Senamhi emite alerta por PELIGROSO fenómeno DANA  Paqari  El Senamhi informó que la Depresión Aislada en",2025-11-16T22:38:52.363631,2025-11-16T22:38:52.503370,2025-11-16T22:38:52.503373,Sin Fronteras,10705,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/11/IMG_20251115_184626_800_x_533_pixel-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",238,,,Puno: Intervienen al director de Energía y Minas por presunto uso indebido de camioneta en reunión privada,https://diariosinfronteras.com.pe/2025/11/15/puno-intervienen-al-director-de-energia-y-minas-por-presunto-uso-indebido-de-camioneta-en-reunion-privada/
Desconocido,1122,General,"Inicio PUNO Yunguyo y Kasani acuerdan reactivar feria binacional para evitar invasión de comerciantes bolivianos Yunguyo y Kasani acuerdan reactivar feria binacional para evitar invasión de comerciantes bolivianos Por Redacción Diario Sin Fronteras - 10 junio, 2025 - En PUNO 504 Las municipalidades de Yunguyo (Perú) y Kasani (Bolivia) iniciaron gestiones conjuntas para reactivar la tradicional feria binacional que se realizaba los sábados en la zona fronteriza. Este acuerdo busca ordenar el intercambio comercial y evitar el desplazamiento masivo de comerciantes bolivianos hacia el lado peruano. Mediante una mesa de trabajo bilateral, las autoridades coordinarán la reorganización de esta feria internacional, que históricamente ha dinamizado la economía local. La iniciativa pretende beneficiar por igual a comerciantes de ambos países y redistribuir el flujo de compradores que actualmente se concentra en Yunguyo. Comentarios de Facebook También te puede interesar Arequipa: Tragedia en Arequipa: bus interprovincial cae a un abismo y deja 37 muertos y 14 heridos Una nueva tragedia enluta las carreteras del sur",2025-11-16T22:38:52.363631,2025-11-16T22:38:52.502895,2025-11-16T22:38:52.502897,Sin Fronteras,10704,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/06/IMG-20250610-WA0054-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",163,Yunguyo y Kasani acuerdan reactivar feria binacional para evitar invasión de comerciantes bolivianos,,Yunguyo y Kasani acuerdan reactivar feria binacional para evitar invasión de comerciantes bolivianos,https://diariosinfronteras.com.pe/2025/06/10/yunguyo-y-kasani-acuerdan-reactivar-feria-binacional-para-evitar-invasion-de-comerciantes-bolivianos/
Desconocido,2346,General,"Inicio PUNO Puno: Tonconi ganó tiempo en juicio de corrupción Puno: Tonconi ganó tiempo en juicio de corrupción Por Redacción Diario Sin Fronteras - 28 agosto, 2024 - En PUNO 614 Tonconi ganó tiempo en juicio de corrupción El decano del Colegio de Ingenieros de Puno (CIP), Jhomar Marcelino Tonconi Quispe, ayer debió sentarse en el banquillo de los acusados, junto a otros procesados, para deliberar la apelación a la sentencia que el año pasado lo absolvió de delitos de corrupción. La diligencia estuvo programada por la Sala Penal de Apelaciones para las 10:00 horas, pero llegado el momento no se instaló debido a que el juez superior Reynaldo Luque, uno de sus miembros colegiados, se encontraba con licencia. A los minutos se publicó la Resolución 57, en el expediente 01323-218 por el delito de colusión agravada, que reprograma  la audiencia de apelación de sentencia para el día 3 de diciembre de 2024 a las 10:00 horas . Como se sabe, el alcalde del municipio de San Antón, Moisés Yorocco, en el 2015 pactó con los empresarios del Consorcio Innova para que ejecuten la obra de pistas y veredas, valorizada en 3 millones 258 mil 459.80 soles. De acuerdo a audios que se difundieron en 2016, el alcalde pide S  270 mil soles para favorecer a la empresa, e incluso se oye que la coima corresponde al 13  de la obra. El fiscal Anticorrupción, Gilmer Escobar Gil, apeló la sentencia absolutoria, porque considera que Tonconi Quispe materializó ese negociado porque entonces era gerente de Infraestructura y además presidente del comité de selección.    la concertación entre Moisés Morocco Mamani y los representantes del consorcio Innova, se dio previo al proceso de selección justamente para garantizar la adjudicación de la buena pro y una futura ejecución contractual  . 10 AÑOS DE CÁRCEL El alcalde y los empresarios fueron sentenciados a 10 años de prisión, pero el juez de primera instancia, sin una debida motivación, absolvió al funcionario que, en la práctica consumó el pacto colusorio. DESINFORMA Los militantes de Jhomar Tonconi indican que este negaría tal apelación y que muestra la sentencia absolutoria, lo que no es cierto. Comentarios de Facebook También te puede interesar Arequipa: Tragedia en Arequipa: bus interprovincial cae a un abismo y deja 37 muertos y 14 heridos Una nueva tragedia enluta las carreteras del sur",2025-11-16T22:38:52.363631,2025-11-16T22:38:52.501991,2025-11-16T22:38:52.501993,Sin Fronteras,10703,"https://diariosinfronteras.com.pe/wp-content/uploads/2024/08/abrdiroaaa_RTK-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",388,"El decano del Colegio de Ingenieros de Puno (CIP), Jhomar Marcelino Tonconi Quispe, ayer debió sentarse en el banquillo de los acusados, junto a otros procesados, para deliberar la apelación a la sentencia que el año pasado lo absolvió de delitos de corrupción. La diligencia estuvo programada por la Sala Penal de Apelaciones para las 10:00 horas, pero llegado el momento no se instaló debido a que el juez superior Reynaldo Luque, uno de sus miembros colegiados, se encontraba con licencia.",,Puno: Tonconi ganó tiempo en juicio de corrupción,https://diariosinfronteras.com.pe/2024/08/28/puno-tonconi-gano-tiempo-en-juicio-de-corrupcion/
Desconocido,3884,General,"Inicio PUNO Puno: Concejo de Azángaro se zurra de JNE y Fiscalía Puno: Concejo de Azángaro se zurra de JNE y Fiscalía Por Diario Sin Fronteras - 17 julio, 2025 - En PUNO 846 El Concejo Provincial de Azángaro se burló del Jurado Nacional de Elecciones (JNE) que el último 7 de julio dio 24 horas para que informe sobre el Acuerdo de Concejo del 22 de mayo de este año 10 regidores votaron por la vacancia del alcalde Salvador Apaza (uno se abstuvo). Con Oficio 002325-2025-SG JNE, fechado el 7 de julio, requirieron que remita los actuados, e incluso, si fuera el caso, el resultado de la reconsideración o apelación, lanzando la advertencia que de lo contrario, el máximo organismo electoral resolverá en última instancia. Debieron remitir originales o copias certificadas de documentos esenciales, como el Acuerdo de Concejo 033-2025-MPA CM.  Se solicita información sobre si dicho acuerdo quedó consentido o si se interpuso algún recurso impugnatorio en su contra. Además, requirieron toda la documentación que formó parte del procedimiento de vacancia, incluyendo informes, opiniones legales, dictámenes, acuerdos de concejo previos (con sus respectivas actas de sesión) y medios audiovisuales que hayan servido de base para el pronunciamiento del Concejo Municipal. SE ZURRARON Sin embargo, ayer nos informaron que la respuesta recién la dieron el día 10 de julio, y lo hicieron de manera incompleta e insultante. La respuesta contenida en 69 páginas solo contiene notificaciones y el pedido de nulidad de la sesión de concejo del 22 de mayo, así como las del 15 y 19 de mayo.  Hicieron llegar al JNE solo documentos que no tienen relevancia: solo las notificaciones y el documento presentado por el abogado del alcalde, el recurso de reconsideración y la fecha que se debatirá la reconsideración. Por ejemplo, no enviaron el Acuerdo de Concejo, ni los informes detallados que piden , dijo un concejal. DENUNCIA FISCAL El regidor pidió que el Ministerio Público denuncie al Concejo Provincial que ha sido emplazado, por el delito de omisión de actos funcionales.  También exigimos se eleve al Jurado (Nacional de Elecciones) las investigaciones fiscales anteriores, ya que en octubre y noviembre de 2024 se denunció por rehusamiento y cohecho pasivo activo a la regidora Diana de la Flor Cotacallapa y al alcalde Salvador Apaza Flores , especificó. A PROPÓSITO La desobediencia del Concejo Provincial se suma al ardid que se observó en la sesión de concejo del 22 de mayo donde el burgomaestre fue vacado sin que permitieran que el vacador sustente su pedido; el alcalde no sustentó su defensa. La vacancia duró media hora y bajo la lógica que  ya se conocía los argumentos de la vacancia , votaron. CON  MANZANITAS  Cabe recordar que el 3 de febrero de 2025 cuando el JNE anula el proceso de vacancia, explicó a detalle cómo deben llevar la sesión de concejo. Tanto los regidores como el alcalde, han mostrado renuencia a la ley.  Como veo, hay una burla total. La Fiscalía de corrupción de funcionarios que acelere su trabajo y también el fiscal Pinares, de Asillo; y el procurador del JNE deben actuar y hacerse respetar  o es que están coludidos? , invocó el regidor.  CUÁNTO TIEMPO MÁS? La primera vacancia a Salvador Apaza fue el 09 de abril de 2024, y desde entonces han distraído el tiempo en reconsideraciones, apelaciones y en dilaciones absurdas. HUBO NEPOTISMO Con Oficio Posterior 012-2024 la Contraloría confirmó que el alcalde Salvador Apaza incurrió en la causal de nepotismo al contratar a su cuñado, Dennis Félix Calsín Otazú, como operador de maquinaria pesada en el 2023. Este es hermano de Brígida Calsín Otazú, con quien el burgomaestre tiene dos hijas. Comentarios de Facebook También te puede interesar Puno: Intervienen al director de Energía y Minas por presunto uso indebido de camioneta en reunión privada El director regional de Energía y Minas, Edwin",2025-11-16T22:38:52.363631,2025-11-16T22:38:52.501409,2025-11-16T22:38:52.501412,Sin Fronteras,10702,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/07/abdiora-ktad-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",641,,,Puno: Concejo de Azángaro se zurra de JNE y Fiscalía,https://diariosinfronteras.com.pe/2025/07/17/puno-concejo-de-azangaro-se-zurra-de-jne-y-fiscalia/
Desconocido,1456,General,"Inicio NACIONAL Docente universitario detenido en Lambayeque por presunta tentativa de feminicidio Docente universitario detenido en Lambayeque por presunta tentativa de feminicidio Por Diario Sin Fronteras - 4 agosto, 2025 - En NACIONAL 532 Docente es acusado por tentativa de feminicidio. Un docente de la Universidad Nacional Pedro Ruiz Gallo, identificado como Miguel Arriaga Delgado (49), fue detenido en flagrancia por agentes de la Policía Nacional, tras ser denunciado por agredir brutalmente a su pareja, una estudiante de 22 años. El hecho ocurrió en el distrito de La Victoria, en la región Lambayeque. Según el parte policial, la víctima señaló que el docente la atacó con un pico de botella, causándole lesiones en el rostro. Arriaga enfrenta una investigación preliminar por el presunto delito de tentativa de feminicidio. Las diligencias ya incluyen un reconocimiento médico legal y declaraciones de ambas partes. La joven, estudiante de Enfermería, rinde su testimonio en una comisaría de la zona. Las autoridades continúan recabando pruebas para determinar las circunstancias del ataque. Este nuevo caso de violencia de género vuelve a encender las alertas sobre los entornos universitarios y la necesidad de medidas de protección más efectivas para las mujeres jóvenes. Comentarios de Facebook También te puede interesar Cientos de jóvenes puneños rinden examen de preselección para Beca 18 Aspirantes de toda la región participaron en la",2025-11-16T22:38:52.363631,2025-11-16T22:38:52.500895,2025-11-16T22:38:52.500897,Sin Fronteras,10701,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/08/141914_1777205-660x330.webp, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",221,"Miguel Arriaga, docente universitario en Lambayeque, fue detenido por agredir a su pareja con un pico de botella. Enfrenta cargos por tentativa de feminicidio.",,Docente universitario detenido en Lambayeque por presunta tentativa de feminicidio,https://diariosinfronteras.com.pe/2025/08/04/lambayeque-docente-detenido-feminicidio-universidad-pedro-ruiz-gallo/
Desconocido,2906,General,"Inicio NACIONAL Alcalde del Rímac propone construir  ciudad penitenciaria  para criminales en La Rinconada:  Arriba de 5.000 m.s.n.m.  Alcalde del Rímac propone construir  ciudad penitenciaria  para criminales en La Rinconada:  Arriba de 5.000 m.s.n.m.  Por Redacción Diario Sin Fronteras - 8 abril, 2025 - En NACIONAL 508 Alcalde del Rímac propone construir  ciudad penitenciaria  para criminales en La Rinconada:  Arriba de 5.000 m.s.n.m.  El alcalde del distrito del Rímac, Néstor de la Rosa, propuso la creación de una  ciudad penitenciaria  en la zona de Ananea, en el centro poblado de La Rinconada, región Puno, ubicada a más de 5.000 metros sobre el nivel del mar. El burgomaestre señaló que esta propuesta se alinea con una de las siete estrategias de seguridad impulsadas por el Ejecutivo. Según indicó, de llevarse a cabo esta propuesta, la infraestructura podría estar operativa en un año  La construcción de una ciudad penitenciaria a más de 5.000 msnm, con tres anillos de acceso, permitiría aislar a los delincuentes de alta peligrosidad. Esta obra podría ejecutarse bajo el mecanismo de obras por impuestos, con el uso adecuado de los recursos y la voluntad política necesaria, es posible tener una ciudad penitenciaria en ese plazo , explicó De la Rosa.  Por qué La Rinconada? El alcalde explicó que la elección de La Rinconada no es casual. Su ubicación geográfica extrema, en una de las zonas más altas habitadas del planeta, la convierte en un lugar estratégico para la ubicación de un penal de alta seguridad.  Allí no hay posibilidad de fuga, no hay vías rápidas de escape, el entorno es inhóspito , añadió.  Qué otras medidas propone el alcalde del Rímac? De la Rosa también cuestionó la falta de recursos destinados a su distrito, a pesar de que el Rímac forma parte del centro histórico de Lima. Como parte de las medidas de seguridad a nivel local, indicó que se ha planteado que esté prohibido que dos personas viajen en una misma motocicleta, como estrategia para combatir delitos como el sicariato y el robo al paso. Además, mencionó la implementación de chalecos con códigos QR para mototaxistas con el fin de facilitar la identificación y control de los conductores. La propuesta de Néstor de la Rosa se suma a las múltiples iniciativas locales y nacionales para hacer frente a la creciente inseguridad ciudadana.  Existe una discriminación en el reparto presupuestal. Hay más de 4.730 viviendas en condiciones inhabitables, necesitamos acciones inmediatas , declaró. El planteamiento de una ciudad penitenciaria en La Rinconada abre el debate sobre nuevas estrategias de encarcelamiento y el uso de mecanismos alternativos como las obras por impuestos para su financiamiento. Comentarios de Facebook También te puede interesar Arequipa: Tragedia en Arequipa: bus interprovincial cae a un abismo y deja 37 muertos y 14 heridos Una nueva tragedia enluta las carreteras del sur",2025-11-16T22:38:52.363631,2025-11-16T22:38:52.499759,2025-11-16T22:38:52.499762,Sin Fronteras,10700,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/04/WhatsApp-Image-2025-04-08-at-08.57.56-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",468,"El alcalde del distrito del Rímac, Néstor de la Rosa, propuso la creación de una  ciudad penitenciaria  en la zona de Ananea, en el centro poblado de La Rinconada, región Puno, ubicada a más de 5.000 metros sobre el nivel del mar.",,Alcalde del Rímac propone construir  ciudad penitenciaria  para criminales en La Rinconada:  Arriba de 5.000 m.s.n.m.,https://diariosinfronteras.com.pe/2025/04/08/alcalde-del-rimac-propone-construir-ciudad-penitenciaria-para-criminales-en-la-rinconada-arriba-de-5-000-m-s-n-m/
Desconocido,916,General,"Inicio AREQUIPA Se registrarían lluvias hasta mañana viernes en Arequipa Se registrarían lluvias hasta mañana viernes en Arequipa Por Diario Sin Fronteras - 6 febrero, 2025 - En AREQUIPA 659 Senamhi publicó informe. La Dirección Zonal 6 del Servicio Nacional de Meteorología e Hidrología (Senamhi) informó sobre la continuidad de las lluvias en Arequipa hasta mañana viernes 7 de febrero. Se registrará precipitaciones pluviales de moderada a fuerte intensidad en la sierra media y alta de la región. Asimismo, los especialistas del Senamhi pronosticaron la presencia de granizo en localidades por encima de los 2 mil 800 metros sobre el nivel del mar y nieve en zonas ubicadas sobre los 4 mil metros de altura. Comentarios de Facebook También te puede interesar Puno: Intervienen al director de Energía y Minas por presunto uso indebido de camioneta en reunión privada El director regional de Energía y Minas, Edwin",2025-11-16T22:38:52.363631,2025-11-16T22:38:52.499111,2025-11-16T22:38:52.499113,Sin Fronteras,10699,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/02/C-2-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",147,,,Se registrarían lluvias hasta mañana viernes en Arequipa,https://diariosinfronteras.com.pe/2025/02/06/se-registrarian-lluvias-hasta-manana-viernes-en-arequipa/
Desconocido,1623,General,"Inicio NACIONAL Madre venezolana llega al Perú para rescatar a su hijo que cayó en la indigencia tras ruptura amorosa Madre venezolana llega al Perú para rescatar a su hijo que cayó en la indigencia tras ruptura amorosa Por Diario Sin Fronteras - 23 abril, 2025 - En NACIONAL 843 Madre rescata a su hijo. Una historia llena de amor y esperanza ha emocionado a miles en redes sociales. Una madre venezolana decidió viajar hasta Lima para reencontrarse con su hijo, quien vivía en situación de calle tras atravesar una dura ruptura sentimental. El emotivo momento fue grabado en video, donde se ve al joven sorprendido al ver a su madre, quien lo abraza con fuerza. La emoción fue tan intensa que el joven, entre lágrimas, se desmayó en sus brazos. El reencuentro fue posible gracias a un grupo de personas solidarias que, al conocer el caso, lograron contactar a la madre en Venezuela. Conmovida por la situación de su hijo, no dudó en emprender el viaje. Todo fue una sorpresa: llevaron al joven a un restaurante sin imaginar que allí lo esperaba su madre tras cuatro años de separación. En otro video, el joven agradeció profundamente la ayuda recibida y expresó su deseo de volver a casa:  Voy a regresar a mi hogar. Estoy decidido a ser una nueva persona , dijo emocionado. Esta historia ha sido un ejemplo poderoso de que el amor maternal y la solidaridad pueden cambiar vidas, incluso en los momentos más oscuros. Comentarios de Facebook También te puede interesar Puno: Intervienen al director de Energía y Minas por presunto uso indebido de camioneta en reunión privada El director regional de Energía y Minas, Edwin",2025-11-16T22:38:52.363631,2025-11-16T22:38:52.498650,2025-11-16T22:38:52.498652,Sin Fronteras,10698,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/04/madre-venezolana-800x533-1-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",280,,,Madre venezolana llega al Perú para rescatar a su hijo que cayó en la indigencia tras ruptura amorosa,https://diariosinfronteras.com.pe/2025/04/23/madre-venezolana-llega-al-peru-para-rescatar-a-su-hijo-que-cayo-en-la-indigencia-tras-ruptura-amorosa/
Desconocido,2446,General,"Inicio MUNDO El exlíder de Pink Floyd critica el juicio contra Pedro Castillo El exlíder de Pink Floyd critica el juicio contra Pedro Castillo Por Diario Sin Fronteras - 14 marzo, 2025 - En MUNDO 412 Defiende a Castillo. El músico británico Roger Waters, exintegrante de Pink Floyd, expresó su apoyo al expresidente peruano Pedro Castillo en un video difundido en redes sociales. En su mensaje, Waters calificó el juicio en contra de Castillo como una injusticia y mostró su preocupación por la huelga de hambre que el exmandatario inició como protesta por su detención.  Parece que su voz es poco probable que se escuche en ese país , afirmó el artista, sugiriendo que el proceso legal podría estar condicionado por intereses políticos. Castillo, quien intentó disolver el Congreso en diciembre de 2022, enfrenta un juicio por presunta rebelión y abuso de autoridad. Actualmente, se encuentra en prisión preventiva en el penal de Barbadillo, donde, según sus abogados, su estado de salud se ha deteriorado debido a la falta de alimentación y líquidos. Waters, conocido por sus posturas políticas y su activismo en derechos humanos, instó a sus seguidores a prestar atención al caso y preguntó:   Qué podemos hacer por Pedro Castillo? . Las declaraciones del músico han generado reacciones divididas en el ámbito político peruano. Mientras que algunos sectores ven su apoyo como un gesto de solidaridad con Castillo y una crítica a la justicia del país, otros consideran que Waters no tiene una visión completa de la situación y que su intervención es inapropiada. Legisladores y analistas han señalado que el juicio contra el expresidente sigue el debido proceso y que las declaraciones del artista podrían distorsionar la percepción internacional del caso. Este no es el primer pronunciamiento político de Roger Waters, quien en el pasado ha criticado a líderes como Donald Trump y ha apoyado diversas causas sociales en América Latina. Su mensaje sobre Castillo, sin embargo, ha generado especial controversia en Perú, donde la crisis política y la polarización siguen marcando la agenda nacional. Mientras tanto, el juicio contra el exmandatario continúa en la Corte Suprema, con audiencias que definirán su futuro en los próximos meses. Comentarios de Facebook También te puede interesar Puno: Intervienen al director de Energía y Minas por presunto uso indebido de camioneta en reunión privada El director regional de Energía y Minas, Edwin",2025-11-16T22:38:52.363631,2025-11-16T22:38:52.498337,2025-11-16T22:38:52.498340,Sin Fronteras,10697,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/03/IMG_20250314_113223_800_x_533_pixel-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",392,,,El exlíder de Pink Floyd critica el juicio contra Pedro Castillo,https://diariosinfronteras.com.pe/2025/03/14/el-exlider-de-pink-floyd-critica-el-juicio-contra-pedro-castillo/
Desconocido,1589,General,"Inicio AREQUIPA CD Moquegua asciende a Liga1 tras vencer 3-2 a César Vallejo CD Moquegua asciende a Liga1 tras vencer 3-2 a César Vallejo Por Diario Sin Fronteras - 5 mins atrás - En AREQUIPA 17 CD Moquegua volvió a Primera División después de 12 años. Lo hizo con un triunfo trabajado. Golpe a golpe. Frente a una César Vallejo que no pudo sostener la remontada. El 25 de Noviembre fue una caldera. Desde el inicio, el cuadro sureño mostró determinación. Jefferson Collazos abrió el marcador a los 22 . Cinco minutos después, Eros Montenegro amplió la ventaja con un remate cruzado. El local manejaba el partido. Vallejo respondió. Joel Quispe descontó de cabeza a los 37 . Antes del descanso, Miguel Cornejo igualó la cuenta desde el punto penal. El global estaba ajustado. La UCV de  Chemo  del Solar necesitaba un gol más. Lo buscó. Lo intentó. No logró quebrar la defensa moqueguana. Renzo Figueroa sostuvo al equipo con intervenciones decisivas. En el complemento llegó el golpe final. A los 67 , una jugada de Collazos terminó en los pies de José López. Definición fuerte. Precisa. Gol del 3-2. Gol del ascenso. Moquegua lo celebró. La serie quedó 4-2. Un triunfo que marca el regreso del sur a la Liga1. Un año después de caer en la final con FC Cajamarca, el equipo dirigido por Jaime Serna encontró su revancha en el repechaje. CD Moquegua recuperó su lugar entre los grandes. Su hinchada lo sabía. Solo era cuestión de tiempo. Comentarios de Facebook También te puede interesar Melgar Sub-13 avanza a la fase nacional del Torneo Elite FBC Melgar Sub-13 avanzó a la fase nacional",2025-11-16T22:38:52.363631,2025-11-16T22:38:52.496749,2025-11-16T22:38:52.496752,Sin Fronteras,10696,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/11/465346_1812623-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",276,CD Moquegua venció 3-2 a César Vallejo y logró el ascenso a la Liga1 2026. El cuadro sureño selló un global de 4-2 y volvió a Primera después de 12 años.,,CD Moquegua asciende a Liga1 tras vencer 3-2 a César Vallejo,https://diariosinfronteras.com.pe/2025/11/16/cd-moquegua-asciende-liga1-tras-ganar-cesar-vallejo-repechaje-2025/
Desconocido,1512,General,"Inicio PUNO Juliaca: detienen a sujeto acusado de vi0lación en hospedaje Juliaca: detienen a sujeto acusado de vi0lación en hospedaje Por Diario Sin Fronteras - 11 septiembre, 2025 - En PUNO 1298 La Policía Nacional del Perú detuvo en Juliaca a Wilmer Campos (36), acusado de haber cometido el delito de violación en agravio de una mujer de 33 años. El hecho ocurrió la mañana del ayer en un hospedaje ubicado en el jirón Mariano Núñez, salida a Macusani. Según las primeras investigaciones, Campos habría citado a la víctima al hospedaje denominado Señor de Huanca con el pretexto de conversar sobre asuntos relacionados a sus hijos menores. Una vez en el lugar, el sujeto la habría forzado a mantener relaciones sexuales contra su voluntad. Tras la denuncia, agentes de la Comisaría PNP Juliaca realizaron la intervención inmediata y lograron la detención del presunto agresor, cumpliendo con los protocolos establecidos y brindando asistencia a la víctima. El caso fue puesto en conocimiento de la Fiscalía Provincial Penal Corporativa de San Román, a cargo de la abogada Luz Marina Choque Monzón, quien continuará con las diligencias correspondientes. La Policía Nacional reiteró su compromiso en la lucha contra los delitos de violencia sexual y exhortó a la ciudadanía a denunciar este tipo de hechos. Comentarios de Facebook También te puede interesar Puno: Intervienen al director de Energía y Minas por presunto uso indebido de camioneta en reunión privada El director regional de Energía y Minas, Edwin",2025-11-16T22:38:52.363631,2025-11-16T22:38:52.496056,2025-11-16T22:38:52.496058,Sin Fronteras,10695,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/09/IMG_20250911_100816_800_x_533_pixel-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",243,,,Juliaca: detienen a sujeto acusado de vi0lación en hospedaje,https://diariosinfronteras.com.pe/2025/09/11/juliaca-detienen-a-sujeto-acusado-de-vi0lacion-en-hospedaje/
